new_column,ts_code,trade_date,open,high,low,close,vol
525,AAPL,2020-10-07,114.62,115.55,114.13,115.08,96848985
526,AAPL,2020-10-08,116.25,116.4,114.5901,114.97,83477153
527,AAPL,2020-10-09,115.28,117.0,114.92,116.97,100506865
528,AAPL,2020-10-12,120.06,125.18,119.2845,124.4,240226769
529,AAPL,2020-10-13,125.27,125.39,119.65,121.1,262330451
530,AAPL,2020-10-14,121.0,123.03,119.62,121.19,151062308
531,AAPL,2020-10-15,118.72,121.2,118.15,120.71,112559219
532,AAPL,2020-10-16,121.28,121.548,118.81,119.02,115393808
533,AAPL,2020-10-19,119.96,120.419,115.66,115.98,120639337
534,AAPL,2020-10-20,116.2,118.98,115.63,117.51,124423728
535,AAPL,2020-10-21,116.67,118.705,116.45,116.87,89945980
536,AAPL,2020-10-22,117.45,118.04,114.59,115.75,101987954
537,AAPL,2020-10-23,116.39,116.55,114.28,115.04,82572645
538,AAPL,2020-10-26,114.01,116.55,112.88,115.05,111850657
539,AAPL,2020-10-27,115.49,117.28,114.5399,116.6,92276772
540,AAPL,2020-10-28,115.05,115.43,111.1,111.2,143937823
541,AAPL,2020-10-29,112.37,116.93,112.2,115.32,146129173
542,AAPL,2020-10-30,111.06,111.99,107.72,108.86,190573476
543,AAPL,2020-11-02,109.11,110.68,107.32,108.77,122866899
544,AAPL,2020-11-03,109.66,111.49,108.73,110.44,107624448
545,AAPL,2020-11-04,114.14,115.59,112.35,114.95,138235482
546,AAPL,2020-11-05,117.95,119.62,116.8686,119.03,126387074
547,AAPL,2020-11-06,118.32,119.2,116.13,118.69,114457922
548,AAPL,2020-11-09,120.5,121.99,116.05,116.32,154515315
549,AAPL,2020-11-10,115.55,117.59,114.13,115.97,138023390
550,AAPL,2020-11-11,117.19,119.63,116.44,119.49,112294954
551,AAPL,2020-11-12,119.62,120.53,118.57,119.21,103350674
552,AAPL,2020-11-13,119.44,119.6717,117.87,119.26,81688586
553,AAPL,2020-11-16,118.92,120.99,118.146,120.3,91183018
554,AAPL,2020-11-17,119.55,120.6741,118.96,119.39,74270973
555,AAPL,2020-11-18,118.61,119.82,118.0,118.03,76322111
556,AAPL,2020-11-19,117.59,119.06,116.81,118.64,74112972
557,AAPL,2020-11-20,118.64,118.77,117.29,117.34,73604287
558,AAPL,2020-11-23,117.18,117.6202,113.75,113.85,127959318
559,AAPL,2020-11-24,113.91,115.85,112.59,115.17,113226248
560,AAPL,2020-11-25,115.55,116.75,115.17,116.03,76499234
561,AAPL,2020-11-27,116.57,117.49,116.22,116.59,46691331
562,AAPL,2020-11-30,116.97,120.97,116.81,119.05,169410176
563,AAPL,2020-12-01,121.01,123.4693,120.01,122.72,125920963
564,AAPL,2020-12-02,122.02,123.37,120.89,123.08,89004195
565,AAPL,2020-12-03,123.52,123.78,122.21,122.94,78967630
566,AAPL,2020-12-04,122.6,122.8608,121.52,122.25,78260421
567,AAPL,2020-12-07,122.31,124.57,122.25,123.75,86711990
568,AAPL,2020-12-08,124.37,124.98,123.09,124.38,82225512
569,AAPL,2020-12-09,124.53,125.95,121.0,121.78,115089193
570,AAPL,2020-12-10,120.5,123.87,120.15,123.24,81312170
