new_column,ts_code,trade_date,open,high,low,close,vol
153,HD,2019-04-17,205.34,206.84,205.32,206.55,3271891
154,HD,2019-04-18,206.02,207.78,205.1,205.66,3162460
155,HD,2019-04-22,204.11,206.25,204.0,204.78,2594207
156,HD,2019-04-23,205.14,207.33,203.43,206.05,3702592
157,HD,2019-04-24,206.16,208.3,205.54,206.72,2750949
158,HD,2019-04-25,206.01,207.72,205.06,206.5,3292133
159,HD,2019-04-26,205.88,206.14,203.34,203.61,3560313
160,HD,2019-04-29,203.31,203.8,200.34,202.16,3785216
161,HD,2019-04-30,201.55,203.75,200.79,203.7,3415616
162,HD,2019-05-01,203.2,203.52,198.66,198.8,4644666
163,HD,2019-05-02,199.3,201.06,198.8,201.01,2810109
164,HD,2019-05-03,202.0,202.31,200.32,200.56,3583835
165,HD,2019-05-06,198.74,199.93,198.31,199.63,2619675
166,HD,2019-05-07,196.75,197.65,192.96,194.77,4622108
167,HD,2019-05-08,194.49,196.61,193.68,195.17,3122569
168,HD,2019-05-09,193.31,195.08,191.59,194.58,2917943
169,HD,2019-05-10,193.21,195.49,190.01,194.58,3863576
170,HD,2019-05-13,191.0,191.66,189.14,190.34,3326028
171,HD,2019-05-14,190.5,192.76,190.01,191.62,3663632
172,HD,2019-05-15,190.81,192.81,190.27,191.76,3355797
173,HD,2019-05-16,192.47,194.96,192.2,192.38,3853985
174,HD,2019-05-17,190.86,194.5,190.75,192.58,5223777
175,HD,2019-05-20,191.13,192.86,190.61,190.95,4782752
176,HD,2019-05-21,187.13,192.52,186.34,191.45,8555840
177,HD,2019-05-22,190.49,192.22,188.05,188.91,5706339
178,HD,2019-05-23,188.45,192.54,186.27,192.0,7754163
179,HD,2019-05-24,192.54,193.86,190.41,193.59,3799486
180,HD,2019-05-28,194.38,196.47,191.35,191.55,5165764
181,HD,2019-05-29,190.28,191.88,188.03,189.99,4569945
182,HD,2019-05-30,190.13,192.5,190.09,191.08,3029849
183,HD,2019-05-31,189.64,190.29,188.66,189.85,3681598
184,HD,2019-06-03,189.52,191.87,188.75,189.57,4620379
185,HD,2019-06-04,191.58,195.5,191.42,195.25,5118128
186,HD,2019-06-05,194.01,196.72,193.08,196.69,3704587
187,HD,2019-06-06,196.65,197.65,194.96,197.17,3732940
188,HD,2019-06-07,197.2,199.02,196.21,197.3,3522396
189,HD,2019-06-10,198.56,199.85,197.32,198.05,3154460
190,HD,2019-06-11,199.02,200.84,195.84,198.01,3708474
191,HD,2019-06-12,198.81,200.19,197.98,198.94,2551590
192,HD,2019-06-13,199.95,202.68,199.45,202.35,3631270
193,HD,2019-06-14,201.31,206.5,201.31,205.77,4898440
194,HD,2019-06-17,207.0,208.79,206.0,206.98,4620500
195,HD,2019-06-18,208.1,210.17,207.11,207.48,3891295
196,HD,2019-06-19,207.9,208.48,205.9,207.94,3648435
197,HD,2019-06-20,209.57,211.66,209.31,211.25,5171454
198,HD,2019-06-21,211.26,211.99,209.08,209.39,9854979
199,HD,2019-06-24,208.15,209.26,205.12,205.5,4943452
200,HD,2019-06-25,206.3,207.1,204.2,204.74,3588178
201,HD,2019-06-26,205.34,207.32,204.65,206.42,3071224
202,HD,2019-06-27,207.61,208.0,206.01,207.02,2286764
203,HD,2019-06-28,207.77,209.0,207.39,207.97,11068972
204,HD,2019-07-01,209.7,212.31,208.17,210.28,4100105
205,HD,2019-07-02,210.24,210.26,208.46,210.14,3160610
206,HD,2019-07-03,209.82,212.75,209.7,212.1,2183742
207,HD,2019-07-05,209.97,212.17,209.73,211.46,2547864
208,HD,2019-07-08,210.98,213.44,210.59,212.91,2705327
209,HD,2019-07-09,211.93,213.33,211.2,212.0,2397527
210,HD,2019-07-10,210.72,211.32,208.83,210.75,3457376
211,HD,2019-07-11,212.25,214.08,211.02,214.04,3450056
212,HD,2019-07-12,215.0,218.25,214.61,218.23,4429826
213,HD,2019-07-15,218.95,219.3,216.81,218.7,3141289
214,HD,2019-07-16,217.3,218.35,216.73,217.26,2657421
215,HD,2019-07-17,216.73,217.58,215.61,215.61,3037577
216,HD,2019-07-18,215.5,216.23,213.01,214.44,3069619
217,HD,2019-07-19,214.67,215.23,212.93,213.04,3255033
218,HD,2019-07-22,213.0,213.26,210.38,211.27,2765719
219,HD,2019-07-23,212.57,214.13,211.73,213.08,2590137
220,HD,2019-07-24,213.19,214.79,213.07,214.71,2207164
221,HD,2019-07-25,214.28,215.92,213.63,215.55,2335396
222,HD,2019-07-26,215.53,217.21,214.1,216.91,2675559
223,HD,2019-07-29,216.79,218.27,216.35,218.04,2407248
224,HD,2019-07-30,217.52,218.59,216.86,217.36,2172571
225,HD,2019-07-31,216.35,217.8,212.17,213.69,3426412
226,HD,2019-08-01,214.14,217.61,212.02,212.83,3431473
227,HD,2019-08-02,211.86,213.14,211.08,212.15,2884886
228,HD,2019-08-05,209.53,209.96,204.08,204.94,4553198
229,HD,2019-08-06,205.01,209.09,204.5,208.8,3646800
230,HD,2019-08-07,206.04,208.5,203.13,207.91,3901105
231,HD,2019-08-08,209.7,211.69,208.72,211.57,2968173
232,HD,2019-08-09,211.45,212.41,207.95,210.02,2912078
