new_column,ts_code,trade_date,open,high,low,close,vol
315,PEP,2019-12-06,136.67,137.69,136.34,137.36,3216924
316,PEP,2019-12-09,137.15,138.04,137.0,137.16,3927667
317,PEP,2019-12-10,137.61,137.61,136.17,136.27,2940212
318,PEP,2019-12-11,137.05,137.54,136.32,137.1,3339278
319,PEP,2019-12-12,136.8,137.9,136.75,137.18,3502138
320,PEP,2019-12-13,136.93,138.25,136.19,137.94,3558062
321,PEP,2019-12-16,136.95,137.52,136.16,137.06,4701155
322,PEP,2019-12-17,137.05,137.44,135.69,136.17,5491845
323,PEP,2019-12-18,137.05,137.3,135.63,135.97,5370538
324,PEP,2019-12-19,136.22,136.74,135.95,136.47,3921726
325,PEP,2019-12-20,137.41,138.13,135.16,137.92,10311283
326,PEP,2019-12-23,137.69,138.13,136.84,137.04,2992896
327,PEP,2019-12-24,137.09,137.38,136.27,136.89,1220629
328,PEP,2019-12-26,136.86,137.34,136.1,136.69,2935081
329,PEP,2019-12-27,136.88,137.58,136.63,137.54,2554025
330,PEP,2019-12-30,136.7,137.97,136.48,136.81,3024941
331,PEP,2019-12-31,136.69,137.26,136.03,136.67,3229369
332,PEP,2020-01-02,136.87,137.23,135.14,135.82,3596407
333,PEP,2020-01-03,135.46,136.79,135.13,135.63,4000070
334,PEP,2020-01-06,135.3,136.32,135.2,136.15,4085432
335,PEP,2020-01-07,136.0,136.07,133.95,134.01,5722453
336,PEP,2020-01-08,134.46,135.36,134.07,134.7,3681357
337,PEP,2020-01-09,135.29,135.38,134.53,134.79,3954737
338,PEP,2020-01-10,135.17,135.42,134.39,134.53,3100675
339,PEP,2020-01-13,134.65,136.59,134.63,136.53,4680021
340,PEP,2020-01-14,136.18,136.94,135.7,136.85,4161493
341,PEP,2020-01-15,137.04,139.25,136.8,139.2,5002877
342,PEP,2020-01-16,139.35,140.16,138.6,139.61,4977937
343,PEP,2020-01-17,140.1,141.32,139.9,141.26,6909002
